-3.978758837600000042e+00,-1.995294874700000110e+00,1.422845504190000021e+01
-3.049665644900000139e+00,-2.918788138500000073e+00,1.348590954810000042e+01
-3.307132877099999924e+00,-2.530702284499999788e+00,1.355123689070000026e+01
-3.219427900299999923e+00,-2.528204906300000054e+00,1.338585436960000052e+01
-3.957874119099999977e+00,-1.734946246000000025e+00,1.391305868399999923e+01
-3.188736602100000095e+00,-2.666651897800000004e+00,1.347602324760000059e+01
-3.432117087900000030e+00,-2.608240756499999868e+00,1.386552643679999974e+01
-4.298740578100000320e+00,-1.530652949999999901e+00,1.432842398130000028e+01
-3.297029937800000088e+00,-2.979078419199999939e+00,1.400893654320000081e+01
-3.719963803400000213e+00,-1.921160083800000029e+00,1.366950813509999918e+01
-3.288548518399999843e+00,-1.713202267400000034e+00,1.264807824290000049e+01
-3.379080767400000074e+00,-1.693491945099999896e+00,1.279510869649999982e+01
-4.129112705899999902e+00,-1.357001487200000023e+00,1.382917191149999958e+01
-3.904990475900000035e+00,-1.405498323800000060e+00,1.346486552250000024e+01
-3.683127951099999908e+00,-1.814984522899999897e+00,1.348834006769999938e+01
-4.023609107499999560e+00,-1.313903296999999970e+00,1.358762293370000052e+01
-3.952196793200000169e+00,-1.112365581900000011e+00,1.324096910399999949e+01
-4.138830347399999887e+00,-1.217436385599999893e+00,1.369889990319999917e+01
-3.166705668100000093e+00,-1.975942036900000032e+00,1.270119742990000056e+01
-3.827610883799999808e+00,-1.418013269600000070e+00,1.333459285090000002e+01
-3.687098048999999822e+00,-9.780240167000000540e-01,1.260634979840000014e+01
-4.279245332100000354e+00,-1.338299252000000106e+00,1.408785686410000082e+01
-4.071040184100000126e+00,-1.547996843199999972e+00,1.392437557959999950e+01
-3.723673356599999984e+00,-1.597148103000000097e+00,1.333209497820000067e+01
-3.784669171900000073e+00,-1.031592445900000099e+00,1.284430646320000058e+01
-4.000100824499999597e+00,-1.207023150199999950e+00,1.343043423860000019e+01
-3.594004847999999974e+00,-1.166813302500000038e+00,1.263423147379999989e+01
-3.506895897100000159e+00,-1.491806727099999952e+00,1.281794728050000032e+01
-3.218690012700000214e+00,-2.208379373600000140e+00,1.304463837499999990e+01
-3.087796948299999844e+00,-2.266699662000000171e+00,1.286374899950000028e+01
-3.948588727000000187e+00,-1.477710521000000110e+00,1.362249114689999985e+01
-3.692621228000000144e+00,-1.150317533700000006e+00,1.279967712060000018e+01
-3.464544467700000130e+00,-1.430931094099999967e+00,1.267468128800000038e+01
-3.151417792400000195e+00,-1.885649108299999988e+00,1.257688660560000038e+01
-4.174964305199999615e+00,-1.497991472000000046e+00,1.406406188539999924e+01
-2.776154430900000136e+00,-2.460538065500000204e+00,1.249149668069999919e+01
-3.845964829000000140e+00,-1.256503540299999999e+00,1.319702633190000007e+01
-4.359426456999999644e+00,-1.385353634499999931e+00,1.428662606079999975e+01
-3.041378158100000118e+00,-2.148985403400000216e+00,1.265253950029999963e+01
-2.150498121200000057e+00,-1.010203367299999933e+00,9.083452524000000139e+00
-2.794220260999999983e+00,-7.542588096000000242e-01,1.024754075309999912e+01
-2.427705342299999902e+00,-9.456723809999999508e-01,9.646013687399999981e+00
-2.593042930499999787e+00,-5.903251197000000117e-01,9.556629339600000606e+00
-2.462345508999999932e+00,-1.003679645699999901e+00,9.804915836399999307e+00
-2.612581490599999778e+00,-4.663300518999999866e-01,9.436098328399999957e+00
-1.786042590599999924e+00,-1.376573846199999895e+00,8.721371207100000689e+00
-2.527678403499999948e+00,-5.557569588999999866e-01,9.357216699900000378e+00
-1.954851830800000023e+00,-1.315027598299999934e+00,9.034113771299999485e+00
-1.971060193800000082e+00,-1.053743736299999956e+00,8.721675630300000037e+00
-2.305899756100000086e+00,-1.059972392299999955e+00,9.514078082799999336e+00
-2.212133265499999890e+00,-1.066658589800000057e+00,9.303483903300000080e+00
-2.102802569800000132e+00,-1.177561577999999942e+00,9.196203571599999904e+00
-2.076157005299999803e+00,-1.011648771499999988e+00,8.911316086699999417e+00
-1.933985458400000024e+00,-1.214673793700000060e+00,8.850675654199999798e+00
-2.391176108299999825e+00,-3.656950154999999980e-01,8.782707344000000305e+00
-2.863818969900000067e+00,-5.692042470999999493e-01,1.016234598890000029e+01
-1.864749732399999971e+00,-1.490674764200000002e+00,9.058682795199999305e+00
-2.087071802100000095e+00,-8.910255826999999851e-01,8.775113759199999919e+00
-2.933610061600000041e+00,-6.246088417999999809e-01,1.040006614360000015e+01
-1.833724554800000073e+00,-1.241756481499999953e+00,8.652226797599999131e+00
-2.043020086599999896e+00,-1.468012315600000006e+00,9.445722851399999342e+00
-2.194497564200000195e+00,-1.556575705500000018e+00,9.919182006199999790e+00
-2.771241102399999878e+00,-8.763063965999999816e-01,1.035740264850000081e+01
-2.667753223900000137e+00,-8.941100080999999644e-01,1.013895478729999944e+01
-1.934615160399999922e+00,-1.516758100499999928e+00,9.257255667200000815e+00
-2.657794233000000172e+00,-9.100138513000000096e-01,1.013696267869999978e+01
-2.252664582199999987e+00,-1.609892411499999954e+00,1.012688254330000071e+01
-1.727946950300000006e+00,-1.756480156699999906e+00,9.094803212100000422e+00
-2.040458173100000216e+00,-1.579620212300000048e+00,9.589392978599999395e+00
-2.229848147399999814e+00,-1.884338433099999932e+00,1.044149554150000014e+01
-2.157030273200000181e+00,-1.453262098199999963e+00,9.692903993899999904e+00
-2.191039310499999893e+00,-1.301199897799999894e+00,9.568618916900000215e+00
-1.862576106399999931e+00,-2.086136317599999845e+00,9.852122504700000505e+00
-1.715121690199999938e+00,-1.659010987100000056e+00,8.934063502000000767e+00
-1.613960371199999910e+00,-1.925864933399999979e+00,9.055046183299999996e+00
-2.034979931100000083e+00,-1.985851338700000079e+00,1.012133151639999973e+01
-1.845942575999999891e+00,-1.742161885500000063e+00,9.351895745400000237e+00
-1.541114460900000038e+00,-1.854787610300000056e+00,8.789156722199999550e+00
-1.856848907200000065e+00,-1.822139998099999936e+00,9.484686222700000613e+00
-2.395877613900000203e+00,-1.600585974899999986e+00,1.044974411189999941e+01
-2.145375735300000031e+00,-1.898030463300000026e+00,1.026205977899999944e+01
-2.338989191200000040e+00,-1.150888158999999966e+00,9.713480436799999396e+00
-2.620735883200000060e+00,-2.071691493099999892e+00,1.160798634850000077e+01
-2.408119763300000216e+00,-1.966475858899999984e+00,1.096905985209999912e+01
-2.669104360900000028e+00,-2.255349604000000063e+00,1.196752092890000085e+01
-2.334608606799999819e+00,-2.461553528900000121e+00,1.146082271310000067e+01
-2.616771450199999904e+00,-1.967756405600000091e+00,1.145932928669999917e+01
-2.477451093300000018e+00,-1.976311072399999924e+00,1.114458606070000002e+01
-2.152280786199999962e+00,-2.193914127599999819e+00,1.067500908479999921e+01
-2.472465328100000193e+00,-2.502870199000000184e+00,1.183901513780000059e+01
-2.733738952099999953e+00,-1.137867898799999944e+00,1.062034500610000087e+01
-2.454998867200000046e+00,-2.415073157700000195e+00,1.168038417600000045e+01
-2.380489718599999804e+00,-2.379010035299999881e+00,1.145756325159999989e+01
-2.699297047099999958e+00,-2.335548310900000146e+00,1.214576081789999940e+01
-2.267860328099999823e+00,-2.093748195599999917e+00,1.081131533679999990e+01
-2.217565394300000214e+00,-2.276622714500000200e+00,1.093878144349999992e+01
-2.545847374400000085e+00,-1.989511099400000038e+00,1.132243501199999969e+01
-2.679266504100000112e+00,-1.654463692300000011e+00,1.118554177090000046e+01
-2.693367776900000177e+00,-1.305395287999999931e+00,1.075046719210000035e+01
-2.232654872799999968e+00,-2.036103645699999909e+00,1.065158276680000071e+01
-2.148581070200000109e+00,-2.095974311099999987e+00,1.053501136480000078e+01
-2.589708678000000042e+00,-2.640736276400000193e+00,1.229841234479999912e+01
-2.264672561599999856e+00,-2.388618753999999900e+00,1.119926558749999934e+01
-2.690956651300000058e+00,-1.526561762700000102e+00,1.104140052460000021e+01
-2.604407651499999865e+00,-1.821922786200000033e+00,1.123482041579999979e+01
-2.912197284599999936e+00,-1.040131028800000079e+00,1.090713755049999989e+01
-2.504608122300000073e+00,-1.841392815000000072e+00,1.102725137130000022e+01
-2.579150629699999975e+00,-1.506109747900000073e+00,1.075218410519999956e+01
-2.364200586399999970e+00,-1.914343878199999960e+00,1.079631656239999948e+01
-3.032416297800000216e+00,-1.251620060200000051e+00,1.147223056159999999e+01
-2.839610107299999964e+00,-1.618931277599999996e+00,1.151333408400000025e+01
-3.229708048900000072e+00,-9.920844946000000331e-01,1.158615466840000074e+01
-3.208508088499999911e+00,-1.121290404100000027e+00,1.170977755290000033e+01
-3.122401828600000151e+00,-1.793945489900000023e+00,1.241017664920000030e+01
-3.233581760599999910e+00,-7.336190961999999871e-01,1.124862853529999995e+01
-3.051161462500000088e+00,-1.667510937999999943e+00,1.207382251689999997e+01
-2.759421261600000008e+00,-2.093626342699999920e+00,1.196212871470000039e+01
-2.944291508400000090e+00,-2.049060065900000005e+00,1.233523711329999983e+01
-3.173538328999999880e+00,-9.599050138000000398e-01,1.141148217860000003e+01
-3.395815163800000036e+00,-8.859131963999999915e-01,1.183271851990000023e+01
-3.483590887100000089e+00,-8.560816334999999944e-01,1.199824053699999915e+01
-2.913016544400000019e+00,-1.893583110700000072e+00,1.205351612549999984e+01
-3.135030709800000093e+00,-8.919336908999999647e-01,1.123016915440000041e+01
-3.076934672000000148e+00,-1.737630741500000076e+00,1.222819918499999936e+01
-2.954484900000000192e+00,-1.184964411099999948e+00,1.120037166660000061e+01
-3.405992251799999870e+00,-9.947978124999999894e-01,1.200255986810000053e+01
-3.455749879499999899e+00,-1.035665688799999984e+00,1.217386948999999952e+01
-3.316402438899999972e+00,-1.392171165299999958e+00,1.232565557919999932e+01
-3.342003296500000165e+00,-1.148640676699999918e+00,1.205903060089999990e+01
-3.203731108800000005e+00,-1.466220895600000018e+00,1.216113647070000070e+01
-3.357862629200000004e+00,-7.977422197000000326e-01,1.162561792970000063e+01
-2.847718733199999797e+00,-1.786118606100000061e+00,1.175651480510000013e+01
-3.425908783000000124e+00,-1.242491060000000092e+00,1.238134526680000036e+01
-3.012481992800000175e+00,-6.670818080000000538e-01,1.064170186299999976e+01
-3.066182310499999897e+00,-1.051631177199999989e+00,1.128311249379999914e+01
-2.994216916500000103e+00,-8.294025234999999885e-01,1.081660295340000033e+01
-2.865286734600000162e+00,-2.241861955100000081e+00,1.240879173139999914e+01
-3.016726640699999962e+00,-1.878621950299999899e+00,1.227628910740000023e+01
-2.939225046599999835e+00,-1.465809332200000092e+00,1.154124777070000007e+01
-2.916600953700000165e+00,-1.779882235999999951e+00,1.190943861170000062e+01
-3.367869802099999976e+00,-7.827176395999999592e-01,1.162890193970000041e+01
-3.303891333700000210e+00,-1.061722336399999911e+00,1.185323646990000057e+01
-2.908342654300000163e+00,-1.640206397600000088e+00,1.170279973080000069e+01
-3.269908685799999937e+00,-1.558697931600000031e+00,1.244009988570000047e+01
-3.140348568699999898e+00,-7.533006629999999815e-01,1.105671702120000077e+01
-2.792848973699999959e+00,-2.211653961100000121e+00,1.219867159830000070e+01
-3.085166162000000156e+00,-6.629748719000000401e-01,1.080638339699999939e+01
-3.191318315699999797e+00,-1.233035128900000110e+00,1.181937516740000049e+01
-2.954914203399999995e+00,-1.081392035899999993e+00,1.106248861509999948e+01
-3.547857204200000059e+00,-8.751816220999999452e-01,1.217433177320000048e+01
-3.184231918700000108e+00,-1.581732529499999984e+00,1.227037796229999955e+01
-3.117459539599999996e+00,-1.112961454599999955e+00,1.148541986500000078e+01
-3.244840113800000037e+00,-1.323144460199999983e+00,1.206553023460000063e+01
-3.554574079100000006e+00,-1.059381078499999962e+00,1.243706661759999932e+01
-3.009550797300000191e+00,-1.474642481100000069e+00,1.171775947170000087e+01
-3.622590589700000141e+00,-9.171125637000000497e-01,1.240554728809999929e+01
-3.266293719600000145e+00,-8.148092145999999980e-01,1.143409722370000026e+01
-2.908375710000000058e+00,-1.365360037899999934e+00,1.133431425590000075e+01
-2.793380936500000189e+00,-1.935698605500000058e+00,1.182986716759999979e+01
-3.106762310900000212e+00,-1.247483273899999912e+00,1.164076324830000075e+01
-3.348110070999999799e+00,-1.245860103799999896e+00,1.220369861400000033e+01
-2.880416667300000011e+00,-2.033046553400000178e+00,1.216420140810000028e+01
-2.715560035399999794e+00,-2.438677365299999789e+00,1.232213411100000044e+01
-2.994534384700000107e+00,-1.609005121899999891e+00,1.186277609879999950e+01
-3.140817051299999996e+00,-1.477811608899999962e+00,1.202936707990000009e+01
-3.106727401300000135e+00,-1.409918757500000064e+00,1.185850388979999970e+01
-3.029663904600000013e+00,-8.909861242000000070e-01,1.098218376410000019e+01
-2.824647321100000052e+00,-1.503058018699999998e+00,1.132291563859999961e+01
-2.576216321700000034e+00,-1.648443031000000003e+00,1.093617900869999993e+01
-2.495943075300000036e+00,-2.166169923200000014e+00,1.144248068159999931e+01
-2.544890048500000113e+00,-2.227236131100000183e+00,1.163897700320000084e+01
-2.555175541000000106e+00,-1.403514928899999958e+00,1.055846990490000081e+01
-2.481148711799999962e+00,-1.586850472200000084e+00,1.063098664610000021e+01
-2.337145108500000124e+00,-2.218231185000000050e+00,1.114047245829999966e+01
-2.838805507500000047e+00,-1.295555951299999897e+00,1.107781137099999924e+01
-2.744970860500000054e+00,-1.798096388899999898e+00,1.153199472310000040e+01
-2.802946034200000103e+00,-1.199941101599999893e+00,1.086563017759999994e+01
-2.742181264700000121e+00,-1.380122538199999971e+00,1.096497009019999958e+01
-2.357252571600000124e+00,-1.775937840699999937e+00,1.059444881069999944e+01
-2.551629472800000187e+00,-2.546816549399999907e+00,1.208330682829999958e+01
-2.866781328000000073e+00,-9.588298673999999799e-01,1.069177442280000001e+01
-2.205524527400000157e+00,-2.288775930299999928e+00,1.092688525079999984e+01
-2.597773616700000066e+00,-2.259161721099999909e+00,1.180561388799999989e+01
-2.718875640699999874e+00,-1.935444833900000106e+00,1.165507443319999936e+01
-2.746572680499999919e+00,-1.679678813400000026e+00,1.137695022329999972e+01
-2.401321738300000064e+00,-2.227003109900000055e+00,1.130250323209999941e+01
-2.464937352599999798e+00,-1.752118972899999960e+00,1.081464926960000028e+01
-2.779483528400000125e+00,-9.841613131999999986e-01,1.052133785730000071e+01
-2.584268912399999785e+00,-2.403618943800000185e+00,1.196770664730000000e+01
-2.686661001900000123e+00,-2.097558390500000147e+00,1.179703510829999935e+01
-2.874989550900000079e+00,-8.307434922999999971e-01,1.053923300850000011e+01
-2.341019806399999847e+00,-2.103464632300000137e+00,1.099564577409999977e+01
-2.066007605499999844e+00,-1.750906721100000007e+00,9.878917995500000160e+00
-2.152338778599999891e+00,-1.765247412099999913e+00,1.010029874079999956e+01
-2.016088370999999935e+00,-1.893159091500000057e+00,9.952793181700000602e+00
-2.637732459900000048e+00,-1.065463327100000024e+00,1.029844851630000058e+01
-2.390409677900000140e+00,-1.169764398799999938e+00,9.859198042499999204e+00
-1.944713946400000060e+00,-1.669086782499999977e+00,9.485179164499999871e+00
-2.098511913499999881e+00,-1.634453042699999914e+00,9.798861430500000580e+00
-1.750681383100000099e+00,-2.021147598499999809e+00,9.502962923200000134e+00
-1.890622960800000030e+00,-1.895958634399999898e+00,9.662762804099999769e+00
-2.357598281700000076e+00,-1.539299616899999945e+00,1.027792425640000040e+01
-1.945046231499999889e+00,-2.058369565000000012e+00,1.000799523769999944e+01
-1.720723437700000025e+00,-1.890686131400000081e+00,9.257862522199999944e+00
-1.950937714900000008e+00,-2.176808926100000097e+00,1.018062065630000035e+01
-1.980910763200000035e+00,-1.769683764100000056e+00,9.704839223100000467e+00
-2.336812799400000085e+00,-1.420983013499999892e+00,1.007058828469999945e+01
-2.294571329100000057e+00,-1.355399180000000037e+00,9.883727826999999522e+00
-2.508178112199999976e+00,-1.335686515699999966e+00,1.035746549019999918e+01
